ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
0111,2019,25,45,43524,1.034
0111,2019,26,44,43524,1.011
0111,2019,27,35,43524,0.804
0111,2019,28,41,43524,0.942
0111,2019,29,52,43524,1.195
0111,2019,30,46,43524,1.057
0111,2019,31,44,43524,1.011
0111,2019,32,29,43524,0.666
0111,2019,33,43,43524,0.988
0111,2019,34,30,43524,0.689
0111,2019,35,47,43524,1.08
0111,2019,36,43,43524,0.988
0111,2019,37,43,43524,0.988
0111,2019,38,48,43524,1.103
0111,2019,39,35,43524,0.804
0111,2019,40,45,43524,1.034
0111,2019,41,41,43524,0.942
0111,2019,42,58,43524,1.333
0111,2019,43,51,43524,1.172
0111,2019,44,45,43524,1.034
0111,2019,45,46,43524,1.057
0111,2019,46,49,43524,1.126
0111,2019,47,44,43524,1.011
0111,2019,48,50,43524,1.149
0111,2019,49,50,43524,1.149
0111,2019,50,50,43524,1.149
0111,2019,51,50,43524,1.149
0111,2019,52,53,43524,1.218
0111,2019,53,16,43524,0.368
0112,2019,1,10,18818,0.531
0112,2019,2,13,18818,0.691
0112,2019,3,18,18818,0.957
0112,2019,4,17,18818,0.903
0112,2019,5,27,18818,1.435
0112,2019,6,15,18818,0.797
0112,2019,7,29,18818,1.541
0112,2019,8,21,18818,1.116
0112,2019,9,20,18818,1.063
0112,2019,10,30,18818,1.594
0112,2019,11,30,18818,1.594
0112,2019,12,21,18818,1.116
0112,2019,13,23,18818,1.222
0112,2019,14,22,18818,1.169
0112,2019,15,22,18818,1.169
0112,2019,16,24,18818,1.275
0112,2019,17,26,18818,1.382
0112,2019,18,19,18818,1.01
0112,2019,19,21,18818,1.116
0112,2019,20,15,18818,0.797
0112,2019,21,24,18818,1.275
0112,2019,22,17,18818,0.903
0112,2019,23,18,18818,0.957
0112,2019,24,21,18818,1.116
0112,2019,25,23,18818,1.222
0112,2019,26,19,18818,1.01
0112,2019,27,23,18818,1.222
0112,2019,28,19,18818,1.01
0112,2019,29,28,18818,1.488
0112,2019,30,22,18818,1.169
0112,2019,31,14,18818,0.744
0112,2019,32,13,18818,0.691
0112,2019,33,11,18818,0.585
0112,2019,34,17,18818,0.903
0112,2019,35,23,18818,1.222
0112,2019,36,15,18818,0.797
0112,2019,37,15,18818,0.797
0112,2019,38,18,18818,0.957
0112,2019,39,26,18818,1.382
0112,2019,40,22,18818,1.169
0112,2019,41,21,18818,1.116
0112,2019,42,12,18818,0.638
0112,2019,43,18,18818,0.957
0112,2019,44,16,18818,0.85
0112,2019,45,28,18818,1.488
0112,2019,46,15,18818,0.797
0112,2019,47,14,18818,0.744
0112,2019,48,11,18818,0.585
0112,2019,49,26,18818,1.382
0112,2019,50,21,18818,1.116
0112,2019,51,24,18818,1.275
0112,2019,52,21,18818,1.116
0112,2019,53,10,18818,0.531
0115,2016,1,3,17287,0.174
0115,2016,2,28,17287,1.62
0115,2016,3,22,17287,1.273
0115,2016,4,29,17287,1.678
0115,2016,5,24,17287,1.388
0115,2016,6,33,17287,1.909
0115,2016,7,15,17287,0.868
0115,2016,8,37,17287,2.14
0115,2016,9,30,17287,1.735
0115,2016,10,30,17287,1.735
0115,2016,11,17,17287,0.983
0115,2016,12,28,17287,1.62
0115,2016,13,29,17287,1.678
0115,2016,14,29,17287,1.678
0115,2016,15,28,17287,1.62
0115,2016,16,23,17287,1.33
0115,2016,17,17,17287,0.983
0115,2016,18,16,17287,0.926
0115,2016,19,22,17287,1.273
0115,2016,20,15,17287,0.868
0115,2016,21,19,17287,1.099
0115,2016,22,24,17287,1.388
0115,2016,23,25,17287,1.446
0115,2016,24,22,17287,1.273
0115,2016,25,15,17287,0.868
0115,2016,26,19,17287,1.099
0115,2016,27,19,17287,1.099
0115,2016,28,12,17287,0.694
0115,2016,29,14,17287,0.81
0115,2016,30,21,17287,1.215
0115,2016,31,27,17287,1.562
0115,2016,32,23,17287,1.33
0115,2016,33,15,17287,0.868
0115,2016,34,16,17287,0.926
0115,2016,35,16,17287,0.926
0115,2016,36,12,17287,0.694
0115,2016,37,16,17287,0.926
0115,2016,38,19,17287,1.099
0115,2016,39,16,17287,0.926
0115,2016,40,9,17287,0.521
0115,2016,41,15,17287,0.868
0115,2016,42,17,17287,0.983
0115,2016,43,19,17287,1.099
0115,2016,44,14,17287,0.81
0115,2016,45,12,17287,0.694
0115,2016,46,30,17287,1.735
0115,2016,47,27,17287,1.562
0115,2016,48,14,17287,0.81
0115,2016,49,17,17287,0.983
0115,2016,50,26,17287,1.504
0115,2016,51,21,17287,1.215
0115,2016,52,18,17287,1.041
0115,2016,53,20,17287,1.157
0115,2019,1,14,19529,0.717
0115,2019,2,27,19529,1.383
0115,2019,3,25,19529,1.28
0115,2019,4,20,19529,1.024
0115,2019,5,40,19529,2.048
0115,2019,6,14,19529,0.717
0115,2019,7,33,19529,1.69
0115,2019,8,32,19529,1.639
0115,2019,9,27,19529,1.383
0115,2019,10,26,19529,1.331
0115,2019,11,20,19529,1.024
0115,2019,12,32,19529,1.639
0115,2019,13,27,19529,1.383
0115,2019,14,20,19529,1.024
0115,2019,15,22,19529,1.127
0115,2019,16,26,19529,1.331
0115,2019,17,24,19529,1.229
0115,2019,18,24,19529,1.229
0115,2019,19,26,19529,1.331
0115,2019,20,23,19529,1.178
0115,2019,21,25,19529,1.28
0115,2019,22,24,19529,1.229
0115,2019,23,27,19529,1.383
0115,2019,24,25,19529,1.28
0115,2019,25,20,19529,1.024
0115,2019,26,27,19529,1.383
0115,2019,27,19,19529,0.973
0115,2019,28,25,19529,1.28
0115,2019,29,21,19529,1.075
0115,2019,30,23,19529,1.178
0115,2019,31,21,19529,1.075
0115,2019,32,14,19529,0.717
0115,2019,33,15,19529,0.768
0115,2019,34,21,19529,1.075
0115,2019,35,14,19529,0.717
0115,2019,36,19,19529,0.973
0115,2019,37,15,19529,0.768
0115,2019,38,28,19529,1.434
0115,2019,39,33,19529,1.69
0115,2019,40,22,19529,1.127
0115,2019,41,28,19529,1.434
0115,2019,42,30,19529,1.536
0115,2019,43,21,19529,1.075
0115,2019,44,29,19529,1.485
0115,2019,45,27,19529,1.383
0115,2019,46,21,19529,1.075
0115,2019,47,19,19529,0.973
0115,2019,48,16,19529,0.819
0115,2019,49,25,19529,1.28
0115,2019,50,19,19529,0.973
0115,2019,51,42,19529,2.151
0115,2019,52,38,19529,1.946
0115,2019,53,12,19529,0.614
0116,2016,1,3,14573,0.206
0116,2016,2,16,14573,1.098
0116,2016,3,17,14573,1.167
0116,2016,4,16,14573,1.098
0116,2016,5,15,14573,1.029
0116,2016,6,22,14573,1.51
0116,2016,7,17,14573,1.167
0116,2016,8,29,14573,1.99
0116,2016,9,26,14573,1.784
0116,2016,10,35,14573,2.402
0116,2016,11,26,14573,1.784
0116,2016,12,21,14573,1.441
0116,2016,13,20,14573,1.372
0116,2016,14,21,14573,1.441
0116,2016,15,16,14573,1.098
0116,2016,16,18,14573,1.235
0116,2016,17,15,14573,1.029
0116,2016,18,24,14573,1.647
0116,2016,19,15,14573,1.029
0116,2016,20,24,14573,1.647
0116,2016,21,18,14573,1.235
0116,2016,22,23,14573,1.578
0116,2016,23,20,14573,1.372
0116,2016,24,15,14573,1.029
0116,2016,25,18,14573,1.235
0116,2016,26,17,14573,1.167
0116,2016,27,14,14573,0.961
0116,2016,28,12,14573,0.823
0116,2016,29,22,14573,1.51
0116,2016,30,12,14573,0.823
0116,2016,31,18,14573,1.235
0116,2016,32,23,14573,1.578
0116,2016,33,12,14573,0.823
0116,2016,34,20,14573,1.372
0116,2016,35,21,14573,1.441
0116,2016,36,25,14573,1.716
0116,2016,37,23,14573,1.578
0116,2016,38,20,14573,1.372
0116,2016,39,26,14573,1.784
0116,2016,40,16,14573,1.098
0116,2016,41,19,14573,1.304
0116,2016,42,12,14573,0.823
0116,2016,43,18,14573,1.235
0116,2016,44,17,14573,1.167
0116,2016,45,26,14573,1.784
0116,2016,46,21,14573,1.441
0116,2016,47,22,14573,1.51
0116,2016,48,21,14573,1.441
0116,2016,49,27,14573,1.853
0116,2016,50,23,14573,1.578
0116,2016,51,31,14573,2.127
0116,2016,52,16,14573,1.098
0116,2016,53,21,14573,1.441
0116,2019,1,19,16143,1.177
0116,2019,2,28,16143,1.734
0116,2019,3,24,16143,1.487
0116,2019,4,23,16143,1.425
0116,2019,5,30,16143,1.858
0116,2019,6,6,16143,0.372
0116,2019,7,29,16143,1.796
0116,2019,8,28,16143,1.734
0116,2019,9,20,16143,1.239
0116,2019,10,36,16143,2.23
0116,2019,11,15,16143,0.929
0116,2019,12,23,16143,1.425
0116,2019,13,31,16143,1.92
0116,2019,14,16,16143,0.991
0116,2019,15,24,16143,1.487
0116,2019,16,32,16143,1.982
0116,2019,17,32,16143,1.982
0116,2019,18,31,16143,1.92
0116,2019,19,33,16143,2.044
0116,2019,20,31,16143,1.92
0116,2019,21,22,16143,1.363
0116,2019,22,21,16143,1.301
0116,2019,23,25,16143,1.549
0116,2019,24,33,16143,2.044
0116,2019,25,28,16143,1.734
0116,2019,26,32,16143,1.982
0116,2019,27,24,16143,1.487
0116,2019,28,35,16143,2.168
0116,2019,29,27,16143,1.673
0116,2019,30,26,16143,1.611
0116,2019,31,27,16143,1.673
0116,2019,32,22,16143,1.363
0116,2019,33,24,16143,1.487
0116,2019,34,17,16143,1.053
0116,2019,35,19,16143,1.177
0116,2019,36,19,16143,1.177
0116,2019,37,22,16143,1.363
0116,2019,38,15,16143,0.929
0116,2019,39,22,16143,1.363
0116,2019,40,24,16143,1.487
0116,2019,41,20,16143,1.239
0116,2019,42,34,16143,2.106
0116,2019,43,13,16143,0.805
0116,2019,44,23,16143,1.425
0116,2019,45,19,16143,1.177
0116,2019,46,24,16143,1.487
0116,2019,47,26,16143,1.611
0116,2019,48,22,16143,1.363
0116,2019,49,30,16143,1.858
0116,2019,50,23,16143,1.425
0116,2019,51,26,16143,1.611
0116,2019,52,26,16143,1.611
0116,2019,53,12,16143,0.743
0117,2018,1,42,36040,1.165
0117,2018,2,47,36040,1.304
0117,2018,3,37,36040,1.027
0117,2018,4,30,36040,0.832
0117,2018,5,38,36040,1.054
0117,2018,6,47,36040,1.304
0117,2018,7,37,36040,1.027
0117,2018,8,56,36040,1.554
0117,2018,9,43,36040,1.193
0117,2018,10,44,36040,1.221
0117,2018,11,40,36040,1.11
0117,2018,12,48,36040,1.332
0117,2018,13,40,36040,1.11
0117,2018,14,40,36040,1.11
0117,2018,15,52,36040,1.443
0117,2018,16,36,36040,0.999
0117,2018,17,28,36040,0.777
0117,2018,18,43,36040,1.193
0117,2018,19,51,36040,1.415
0117,2018,20,51,36040,1.415
0117,2018,21,37,36040,1.027
0117,2018,22,34,36040,0.943
0117,2018,23,41,36040,1.138
0117,2018,24,26,36040,0.721
0117,2018,25,32,36040,0.888
0117,2018,26,28,36040,0.777
0117,2018,27,31,36040,0.86
0117,2018,28,32,36040,0.888
0117,2018,29,26,36040,0.721
0117,2018,30,35,36040,0.971
0117,2018,31,34,36040,0.943
0117,2018,32,36,36040,0.999
0117,2018,33,26,36040,0.721
0117,2018,34,27,36040,0.749
0117,2018,35,37,36040,1.027
0117,2018,36,36,36040,0.999
0117,2018,37,39,36040,1.082
0117,2018,38,26,36040,0.721
0117,2018,39,23,36040,0.638
0117,2018,40,26,36040,0.721
0117,2018,41,21,36040,0.583
0117,2018,42,33,36040,0.916
0117,2018,43,30,36040,0.832
0117,2018,44,27,36040,0.749
0117,2018,45,27,36040,0.749
0117,2018,46,27,36040,0.749
0117,2018,47,37,36040,1.027
0117,2018,48,28,36040,0.777
0117,2018,49,41,36040,1.138
0117,2018,50,40,36040,1.11
0117,2018,51,44,36040,1.221
0117,2018,52,34,36040,0.943
0117,2018,53,10,36040,0.277
0117,2019,1,32,36299,0.882
0117,2019,2,43,36299,1.185
0117,2019,3,44,36299,1.212
0117,2019,4,42,36299,1.157
0117,2019,5,63,36299,1.736
0117,2019,6,26,36299,0.716
0117,2019,7,43,36299,1.185
0117,2019,8,39,36299,1.074
0117,2019,9,35,36299,0.964
0117,2019,10,49,36299,1.35
0117,2019,11,53,36299,1.46
0117,2019,12,35,36299,0.964
0117,2019,13,38,36299,1.047
0117,2019,14,36,36299,0.992
0117,2019,15,36,36299,0.992
0117,2019,16,40,36299,1.102
0117,2019,17,41,36299,1.13
0117,2019,18,45,36299,1.24
0117,2019,19,37,36299,1.019
0117,2019,20,35,36299,0.964
0117,2019,21,27,36299,0.744
0117,2019,22,40,36299,1.102
0117,2019,23,42,36299,1.157
0117,2019,24,33,36299,0.909
0117,2019,25,36,36299,0.992
0117,2019,26,38,36299,1.047
0117,2019,27,41,36299,1.13
0117,2019,28,27,36299,0.744
0117,2019,29,33,36299,0.909
0117,2019,30,28,36299,0.771
0117,2019,31,34,36299,0.937
0117,2019,32,40,36299,1.102
0117,2019,33,24,36299,0.661
0117,2019,34,38,36299,1.047
0117,2019,35,41,36299,1.13
0117,2019,36,44,36299,1.212
0117,2019,37,38,36299,1.047
0117,2019,38,36,36299,0.992
0117,2019,39,35,36299,0.964
0117,2019,40,35,36299,0.964
0117,2019,41,36,36299,0.992
0117,2019,42,34,36299,0.937
0117,2019,43,44,36299,1.212
0117,2019,44,35,36299,0.964
0117,2019,45,30,36299,0.826
0117,2019,46,33,36299,0.909
0117,2019,47,26,36299,0.716
0117,2019,48,40,36299,1.102
0117,2019,49,25,36299,0.689
0117,2019,50,38,36299,1.047
0117,2019,51,35,36299,0.964
0117,2019,52,33,36299,0.909
0117,2019,53,22,36299,0.606
0118,2016,1,12,43165,0.278
0118,2016,2,59,43165,1.367
0118,2016,3,41,43165,0.95
0118,2016,4,34,43165,0.788
0118,2016,5,60,43165,1.39
0118,2016,6,70,43165,1.622
0118,2016,7,40,43165,0.927
0118,2016,8,67,43165,1.552
0118,2016,9,71,43165,1.645
0118,2016,10,72,43165,1.668
0118,2016,11,79,43165,1.83
0118,2016,12,54,43165,1.251
0118,2016,13,68,43165,1.575
0118,2016,14,46,43165,1.066
0118,2016,15,51,43165,1.182
0118,2016,16,56,43165,1.297
0118,2016,17,42,43165,0.973
0118,2016,18,36,43165,0.834
0118,2016,19,57,43165,1.321
0118,2016,20,45,43165,1.043
0118,2016,21,41,43165,0.95
0118,2016,22,46,43165,1.066
0118,2016,23,47,43165,1.089
0118,2016,24,50,43165,1.158
0118,2016,25,45,43165,1.043
0118,2016,26,38,43165,0.88
0118,2016,27,42,43165,0.973
0118,2016,28,43,43165,0.996
0118,2016,29,32,43165,0.741
0118,2016,30,34,43165,0.788
0118,2016,31,35,43165,0.811
0118,2016,32,50,43165,1.158
0118,2016,33,43,43165,0.996
0118,2016,34,35,43165,0.811
0118,2016,35,36,43165,0.834
0118,2016,36,43,43165,0.996
0118,2016,37,36,43165,0.834
0118,2016,38,22,43165,0.51
0118,2016,39,34,43165,0.788
0118,2016,40,35,43165,0.811
0118,2016,41,34,43165,0.788
0118,2016,42,35,43165,0.811
0118,2016,43,45,43165,1.043
0118,2016,44,41,43165,0.95
0118,2016,45,40,43165,0.927
0118,2016,46,38,43165,0.88
0118,2016,47,46,43165,1.066
0118,2016,48,37,43165,0.857
0118,2016,49,38,43165,0.88
0118,2016,50,51,43165,1.182
0118,2016,51,45,43165,1.043
0118,2016,52,51,43165,1.182
0118,2016,53,49,43165,1.135
0118,2017,1,48,41778,1.149
0118,2017,2,44,41778,1.053
0118,2017,3,39,41778,0.934
0118,2017,4,36,41778,0.862
0118,2017,5,36,41778,0.862
0118,2017,6,52,41778,1.245
0118,2017,7,44,41778,1.053
0118,2017,8,46,41778,1.101
0118,2017,9,52,41778,1.245
0118,2017,10,45,41778,1.077
0118,2017,11,51,41778,1.221
0118,2017,12,58,41778,1.388
0118,2017,13,46,41778,1.101
0118,2017,14,50,41778,1.197
0118,2017,15,46,41778,1.101
0118,2017,16,49,41778,1.173
0118,2017,17,35,41778,0.838
0118,2017,18,50,41778,1.197
0118,2017,19,48,41778,1.149
0118,2017,20,45,41778,1.077
0118,2017,21,55,41778,1.316
0118,2017,22,38,41778,0.91
0118,2017,23,41,41778,0.981
0118,2017,24,42,41778,1.005
0118,2017,25,45,41778,1.077
0118,2017,26,52,41778,1.245
0118,2017,27,52,41778,1.245
0118,2017,28,41,41778,0.981
0118,2017,29,36,41778,0.862
0118,2017,30,45,41778,1.077
0118,2017,31,27,41778,0.646
0118,2017,32,34,41778,0.814
0118,2017,33,31,41778,0.742
0118,2017,34,32,41778,0.766
0118,2017,35,50,41778,1.197
0118,2017,36,33,41778,0.79
0118,2017,37,46,41778,1.101
0118,2017,38,42,41778,1.005
0118,2017,39,30,41778,0.718
0118,2017,40,31,41778,0.742
0118,2017,41,33,41778,0.79
0118,2017,42,37,41778,0.886
0118,2017,43,40,41778,0.957
0118,2017,44,38,41778,0.91
0118,2017,45,36,41778,0.862
0118,2017,46,41,41778,0.981
0118,2017,47,42,41778,1.005
0118,2017,48,41,41778,0.981
0118,2017,49,39,41778,0.934
0118,2017,50,34,41778,0.814
0118,2017,51,45,41778,1.077
0118,2017,52,48,41778,1.149
0118,2017,53,3,41778,0.072
0118,2018,1,46,48207,0.954
0118,2018,2,48,48207,0.996
0118,2018,3,64,48207,1.328
0118,2018,4,63,48207,1.307
0118,2018,5,59,48207,1.224
0118,2018,6,52,48207,1.079
0118,2018,7,44,48207,0.913
0118,2018,8,51,48207,1.058
0118,2018,9,64,48207,1.328
0118,2018,10,64,48207,1.328
0118,2018,11,53,48207,1.099
0118,2018,12,52,48207,1.079
0118,2018,13,58,48207,1.203
0118,2018,14,49,48207,1.016
0118,2018,15,63,48207,1.307
0118,2018,16,50,48207,1.037
0118,2018,17,63,48207,1.307
0118,2018,18,63,48207,1.307
0118,2018,19,50,48207,1.037
0118,2018,20,52,48207,1.079
0118,2018,21,46,48207,0.954
0118,2018,22,47,48207,0.975
0118,2018,23,45,48207,0.933
0118,2018,24,46,48207,0.954
0118,2018,25,37,48207,0.768
0118,2018,26,36,48207,0.747
0118,2018,27,35,48207,0.726
0118,2018,28,34,48207,0.705
0118,2018,29,50,48207,1.037
0118,2018,30,34,48207,0.705
0118,2018,31,37,48207,0.768
0118,2018,32,37,48207,0.768
0118,2018,33,33,48207,0.685
0118,2018,34,36,48207,0.747
0118,2018,35,44,48207,0.913
0118,2018,36,42,48207,0.871
0118,2018,37,56,48207,1.162
0118,2018,38,37,48207,0.768
0118,2018,39,31,48207,0.643
0118,2018,40,39,48207,0.809
0118,2018,41,39,48207,0.809
0118,2018,42,40,48207,0.83
0118,2018,43,44,48207,0.913
0118,2018,44,47,48207,0.975
0118,2018,45,50,48207,1.037
0118,2018,46,38,48207,0.788
0118,2018,47,35,48207,0.726
0118,2018,48,46,48207,0.954
0118,2018,49,40,48207,0.83
0118,2018,50,51,48207,1.058
0118,2018,51,49,48207,1.016
0118,2018,52,52,48207,1.079
0118,2018,53,13,48207,0.27
0118,2019,1,31,48388,0.641
0118,2019,2,57,48388,1.178
0118,2019,3,50,48388,1.033
0118,2019,4,51,48388,1.054
0118,2019,5,78,48388,1.612
0118,2019,6,34,48388,0.703
0118,2019,7,67,48388,1.385
0118,2019,8,58,48388,1.199
0118,2019,9,62,48388,1.281
0118,2019,10,67,48388,1.385
0118,2019,11,50,48388,1.033
0118,2019,12,59,48388,1.219
0118,2019,13,55,48388,1.137
0118,2019,14,55,48388,1.137
0118,2019,15,57,48388,1.178
0118,2019,16,55,48388,1.137
0118,2019,17,57,48388,1.178
0118,2019,18,41,48388,0.847
0118,2019,19,52,48388,1.075
0118,2019,20,54,48388,1.116
0118,2019,21,64,48388,1.323
0118,2019,22,45,48388,0.93
0118,2019,23,49,48388,1.013
0118,2019,24,50,48388,1.033
0118,2019,25,45,48388,0.93
0118,2019,26,49,48388,1.013
0118,2019,27,47,48388,0.971
0118,2019,28,57,48388,1.178
0118,2019,29,53,48388,1.095
0118,2019,30,41,48388,0.847
0118,2019,31,44,48388,0.909
0118,2019,32,35,48388,0.723
0118,2019,33,39,48388,0.806
0118,2019,34,40,48388,0.827
0118,2019,35,45,48388,0.93
0118,2019,36,58,48388,1.199
0118,2019,37,42,48388,0.868
0118,2019,38,37,48388,0.765
0118,2019,39,51,48388,1.054
0118,2019,40,58,48388,1.199
0118,2019,41,38,48388,0.785
0118,2019,42,48,48388,0.992
0118,2019,43,52,48388,1.075
0118,2019,44,37,48388,0.765
0118,2019,45,45,48388,0.93
0118,2019,46,45,48388,0.93
0118,2019,47,52,48388,1.075
0118,2019,48,46,48388,0.951
0118,2019,49,49,48388,1.013
0118,2019,50,49,48388,1.013
0118,2019,51,55,48388,1.137
0118,2019,52,56,48388,1.157
0118,2019,53,25,48388,0.517
0119,2019,1,19,19596,0.97
0119,2019,2,27,19596,1.378
0119,2019,3,38,19596,1.939
0119,2019,4,23,19596,1.174
0119,2019,5,26,19596,1.327
0119,2019,6,14,19596,0.714
0119,2019,7,31,19596,1.582
0119,2019,8,25,19596,1.276
0119,2019,9,28,19596,1.429
0119,2019,10,29,19596,1.48
0119,2019,11,40,19596,2.041
0119,2019,12,30,19596,1.531
0119,2019,13,32,19596,1.633
0119,2019,14,32,19596,1.633
0119,2019,15,36,19596,1.837
0119,2019,16,39,19596,1.99
0119,2019,17,40,19596,2.041
0119,2019,18,26,19596,1.327
0119,2019,19,32,19596,1.633
0119,2019,20,30,19596,1.531
0119,2019,21,24,19596,1.225
0119,2019,22,22,19596,1.123
0119,2019,23,32,19596,1.633
0119,2019,24,29,19596,1.48
0119,2019,25,29,19596,1.48
0119,2019,26,29,19596,1.48
0119,2019,27,22,19596,1.123
0119,2019,28,24,19596,1.225
0119,2019,29,23,19596,1.174
0119,2019,30,21,19596,1.072
0119,2019,31,28,19596,1.429
0119,2019,32,23,19596,1.174
0119,2019,33,25,19596,1.276
0119,2019,34,17,19596,0.868
0119,2019,35,19,19596,0.97
0119,2019,36,23,19596,1.174
0119,2019,37,16,19596,0.816
0119,2019,38,24,19596,1.225
0119,2019,39,23,19596,1.174
0119,2019,40,17,19596,0.868
0119,2019,41,18,19596,0.919
0119,2019,42,29,19596,1.48
0119,2019,43,16,19596,0.816
0119,2019,44,29,19596,1.48
0119,2019,45,26,19596,1.327
0119,2019,46,19,19596,0.97
0119,2019,47,22,19596,1.123
0119,2019,48,16,19596,0.816
0119,2019,49,22,19596,1.123
0119,2019,50,30,19596,1.531
0119,2019,51,21,19596,1.072
0119,2019,52,22,19596,1.123
0119,2019,53,11,19596,0.561
0120,2018,1,22,12496,1.761
0120,2018,2,21,12496,1.681
0120,2018,3,15,12496,1.2
0120,2018,4,15,12496,1.2
0120,2018,5,17,12496,1.36
0120,2018,6,16,12496,1.28
0120,2018,7,10,12496,0.8
0120,2018,8,19,12496,1.52
0120,2018,9,22,12496,1.761
0120,2018,10,15,12496,1.2
0120,2018,11,19,12496,1.52
0120,2018,12,14,12496,1.12
0120,2018,13,28,12496,2.241
0120,2018,14,15,12496,1.2
0120,2018,15,18,12496,1.44
0120,2018,16,12,12496,0.96
0120,2018,17,15,12496,1.2
0120,2018,18,18,12496,1.44
0120,2018,19,16,12496,1.28
0120,2018,20,16,12496,1.28
0120,2018,21,18,12496,1.44
0120,2018,22,9,12496,0.72
0120,2018,23,17,12496,1.36
0120,2018,24,16,12496,1.28
0120,2018,25,20,12496,1.601
0120,2018,26,17,12496,1.36
0120,2018,27,15,12496,1.2
0120,2018,28,14,12496,1.12
0120,2018,29,14,12496,1.12
0120,2018,30,20,12496,1.601
0120,2018,31,10,12496,0.8
0120,2018,32,13,12496,1.04
0120,2018,33,8,12496,0.64
0120,2018,34,10,12496,0.8
0120,2018,35,16,12496,1.28
0120,2018,36,22,12496,1.761
0120,2018,37,18,12496,1.44
0120,2018,38,15,12496,1.2
0120,2018,39,13,12496,1.04
0120,2018,40,10,12496,0.8
0120,2018,41,11,12496,0.88
0120,2018,42,14,12496,1.12
0120,2018,43,12,12496,0.96
0120,2018,44,13,12496,1.04
0120,2018,45,15,12496,1.2
0120,2018,46,15,12496,1.2
0120,2018,47,11,12496,0.88
0120,2018,48,16,12496,1.28
0120,2018,49,23,12496,1.841
0120,2018,50,20,12496,1.601
0120,2018,51,11,12496,0.88
0120,2018,52,16,12496,1.28
0120,2018,53,3,12496,0.24
0120,2019,1,15,12636,1.187
0120,2019,2,13,12636,1.029
0120,2019,3,9,12636,0.712
0120,2019,4,18,12636,1.425
0120,2019,5,18,12636,1.425
0120,2019,6,10,12636,0.791
0120,2019,7,20,12636,1.583
0120,2019,8,24,12636,1.899
0120,2019,9,22,12636,1.741
0120,2019,10,15,12636,1.187
0120,2019,11,21,12636,1.662
0120,2019,12,18,12636,1.425
0120,2019,13,17,12636,1.345
0120,2019,14,19,12636,1.504
0120,2019,15,18,12636,1.425
0120,2019,16,21,12636,1.662
0120,2019,17,22,12636,1.741
0120,2019,18,19,12636,1.504
0120,2019,19,21,12636,1.662
0120,2019,20,21,12636,1.662
0120,2019,21,13,12636,1.029
0120,2019,22,23,12636,1.82
0120,2019,23,10,12636,0.791
0120,2019,24,15,12636,1.187
0120,2019,25,16,12636,1.266
0120,2019,26,14,12636,1.108
0120,2019,27,14,12636,1.108
0120,2019,28,16,12636,1.266
0120,2019,29,10,12636,0.791
0120,2019,30,11,12636,0.871
0120,2019,31,18,12636,1.425
0120,2019,32,19,12636,1.504
0120,2019,33,17,12636,1.345
0120,2019,34,15,12636,1.187
0120,2019,35,19,12636,1.504
0120,2019,36,20,12636,1.583
0120,2019,37,19,12636,1.504
0120,2019,38,12,12636,0.95
0120,2019,39,16,12636,1.266
0120,2019,40,18,12636,1.425
0120,2019,41,11,12636,0.871
0120,2019,42,12,12636,0.95
0120,2019,43,21,12636,1.662
0120,2019,44,22,12636,1.741
0120,2019,45,23,12636,1.82
0120,2019,46,12,12636,0.95
0120,2019,47,13,12636,1.029
0120,2019,48,12,12636,0.95
0120,2019,49,14,12636,1.108
0120,2019,50,10,12636,0.791
0120,2019,51,14,12636,1.108
0120,2019,52,16,12636,1.266
0120,2019,53,5,12636,0.396
0301,2016,1,6,13757,0.436
0301,2016,2,23,13757,1.672
0301,2016,3,10,13757,0.727
0301,2016,4,13,13757,0.945
0301,2016,5,15,13757,1.09
0301,2016,6,20,13757,1.454
0301,2016,7,24,13757,1.745
0301,2016,8,34,13757,2.471
0301,2016,9,27,13757,1.963
0301,2016,10,25,13757,1.817
0301,2016,11,27,13757,1.963
0301,2016,12,27,13757,1.963
0301,2016,13,23,13757,1.672
0301,2016,14,28,13757,2.035
0301,2016,15,17,13757,1.236
0301,2016,16,18,13757,1.308
0301,2016,17,16,13757,1.163
0301,2016,18,17,13757,1.236
0301,2016,19,16,13757,1.163
0301,2016,20,18,13757,1.308
0301,2016,21,21,13757,1.526
0301,2016,22,12,13757,0.872
0301,2016,23,10,13757,0.727
0301,2016,24,15,13757,1.09
0301,2016,25,16,13757,1.163
0301,2016,26,14,13757,1.018
0301,2016,27,12,13757,0.872
0301,2016,28,13,13757,0.945
0301,2016,29,8,13757,0.582
0301,2016,30,15,13757,1.09
0301,2016,31,15,13757,1.09
0301,2016,32,12,13757,0.872
0301,2016,33,10,13757,0.727
0301,2016,34,10,13757,0.727
0301,2016,35,14,13757,1.018
