ID1_CITY,year,week,case_c,pop_total,case_per_capita(‰)
0111,2019,25,39,43524,0.896
0111,2019,26,42,43524,0.965
0111,2019,27,40,43524,0.919
0111,2019,28,41,43524,0.942
0111,2019,29,48,43524,1.103
0111,2019,30,48,43524,1.103
0111,2019,31,42,43524,0.965
0111,2019,32,28,43524,0.643
0111,2019,33,28,43524,0.643
0111,2019,34,38,43524,0.873
0111,2019,35,31,43524,0.712
0111,2019,36,37,43524,0.85
0111,2019,37,32,43524,0.735
0111,2019,38,39,43524,0.896
0111,2019,39,36,43524,0.827
0111,2019,40,31,43524,0.712
0111,2019,41,33,43524,0.758
0111,2019,42,35,43524,0.804
0111,2019,43,40,43524,0.919
0111,2019,44,38,43524,0.873
0111,2019,45,30,43524,0.689
0111,2019,46,48,43524,1.103
0111,2019,47,38,43524,0.873
0111,2019,48,45,43524,1.034
0111,2019,49,41,43524,0.942
0111,2019,50,56,43524,1.287
0111,2019,51,73,43524,1.677
0111,2019,52,104,43524,2.389
0111,2019,53,44,43524,1.011
0112,2019,1,25,18818,1.329
0112,2019,2,44,18818,2.338
0112,2019,3,37,18818,1.966
0112,2019,4,33,18818,1.754
0112,2019,5,45,18818,2.391
0112,2019,6,24,18818,1.275
0112,2019,7,30,18818,1.594
0112,2019,8,34,18818,1.807
0112,2019,9,34,18818,1.807
0112,2019,10,32,18818,1.7
0112,2019,11,20,18818,1.063
0112,2019,12,11,18818,0.585
0112,2019,13,22,18818,1.169
0112,2019,14,14,18818,0.744
0112,2019,15,11,18818,0.585
0112,2019,16,12,18818,0.638
0112,2019,17,14,18818,0.744
0112,2019,18,14,18818,0.744
0112,2019,19,12,18818,0.638
0112,2019,20,8,18818,0.425
0112,2019,21,24,18818,1.275
0112,2019,22,18,18818,0.957
0112,2019,23,16,18818,0.85
0112,2019,24,27,18818,1.435
0112,2019,25,19,18818,1.01
0112,2019,26,27,18818,1.435
0112,2019,27,20,18818,1.063
0112,2019,28,14,18818,0.744
0112,2019,29,15,18818,0.797
0112,2019,30,15,18818,0.797
0112,2019,31,26,18818,1.382
0112,2019,32,20,18818,1.063
0112,2019,33,16,18818,0.85
0112,2019,34,17,18818,0.903
0112,2019,35,20,18818,1.063
0112,2019,36,20,18818,1.063
0112,2019,37,17,18818,0.903
0112,2019,38,23,18818,1.222
0112,2019,39,21,18818,1.116
0112,2019,40,17,18818,0.903
0112,2019,41,20,18818,1.063
0112,2019,42,20,18818,1.063
0112,2019,43,19,18818,1.01
0112,2019,44,23,18818,1.222
0112,2019,45,11,18818,0.585
0112,2019,46,17,18818,0.903
0112,2019,47,14,18818,0.744
0112,2019,48,17,18818,0.903
0112,2019,49,22,18818,1.169
0112,2019,50,38,18818,2.019
0112,2019,51,38,18818,2.019
0112,2019,52,44,18818,2.338
0112,2019,53,19,18818,1.01
0115,2019,1,13,19529,0.666
0115,2019,2,24,19529,1.229
0115,2019,3,42,19529,2.151
0115,2019,4,36,19529,1.843
0115,2019,5,38,19529,1.946
0115,2019,6,18,19529,0.922
0115,2019,7,24,19529,1.229
0115,2019,8,26,19529,1.331
0115,2019,9,23,19529,1.178
0115,2019,10,17,19529,0.871
0115,2019,11,20,19529,1.024
0115,2019,12,20,19529,1.024
0115,2019,13,18,19529,0.922
0115,2019,14,5,19529,0.256
0115,2019,15,9,19529,0.461
0115,2019,16,24,19529,1.229
0115,2019,17,8,19529,0.41
0115,2019,18,10,19529,0.512
0115,2019,19,13,19529,0.666
0115,2019,20,14,19529,0.717
0115,2019,21,14,19529,0.717
0115,2019,22,8,19529,0.41
0115,2019,23,9,19529,0.461
0115,2019,24,12,19529,0.614
0115,2019,25,15,19529,0.768
0115,2019,26,14,19529,0.717
0115,2019,27,14,19529,0.717
0115,2019,28,17,19529,0.871
0115,2019,29,15,19529,0.768
0115,2019,30,13,19529,0.666
0115,2019,31,15,19529,0.768
0115,2019,32,6,19529,0.307
0115,2019,33,12,19529,0.614
0115,2019,34,14,19529,0.717
0115,2019,35,16,19529,0.819
0115,2019,36,13,19529,0.666
0115,2019,37,12,19529,0.614
0115,2019,38,17,19529,0.871
0115,2019,39,20,19529,1.024
0115,2019,40,11,19529,0.563
0115,2019,41,10,19529,0.512
0115,2019,42,13,19529,0.666
0115,2019,43,12,19529,0.614
0115,2019,44,7,19529,0.358
0115,2019,45,19,19529,0.973
0115,2019,46,14,19529,0.717
0115,2019,47,13,19529,0.666
0115,2019,48,14,19529,0.717
0115,2019,49,12,19529,0.614
0115,2019,50,25,19529,1.28
0115,2019,51,26,19529,1.331
0115,2019,52,39,19529,1.997
0115,2019,53,14,19529,0.717
0116,2019,1,14,16143,0.867
0116,2019,2,21,16143,1.301
0116,2019,3,22,16143,1.363
0116,2019,4,32,16143,1.982
0116,2019,5,40,16143,2.478
0116,2019,6,20,16143,1.239
0116,2019,7,25,16143,1.549
0116,2019,8,22,16143,1.363
0116,2019,9,8,16143,0.496
0116,2019,10,23,16143,1.425
0116,2019,11,15,16143,0.929
0116,2019,12,14,16143,0.867
0116,2019,13,12,16143,0.743
0116,2019,14,4,16143,0.248
0116,2019,15,14,16143,0.867
0116,2019,16,9,16143,0.558
0116,2019,17,12,16143,0.743
0116,2019,18,13,16143,0.805
0116,2019,19,8,16143,0.496
0116,2019,20,10,16143,0.619
0116,2019,21,14,16143,0.867
0116,2019,22,11,16143,0.681
0116,2019,23,18,16143,1.115
0116,2019,24,11,16143,0.681
0116,2019,25,13,16143,0.805
0116,2019,26,5,16143,0.31
0116,2019,27,9,16143,0.558
0116,2019,28,14,16143,0.867
0116,2019,29,15,16143,0.929
0116,2019,30,5,16143,0.31
0116,2019,31,15,16143,0.929
0116,2019,32,17,16143,1.053
0116,2019,33,13,16143,0.805
0116,2019,34,8,16143,0.496
0116,2019,35,7,16143,0.434
0116,2019,36,6,16143,0.372
0116,2019,37,14,16143,0.867
0116,2019,38,17,16143,1.053
0116,2019,39,15,16143,0.929
0116,2019,40,10,16143,0.619
0116,2019,41,18,16143,1.115
0116,2019,42,12,16143,0.743
0116,2019,43,5,16143,0.31
0116,2019,44,9,16143,0.558
0116,2019,45,9,16143,0.558
0116,2019,46,14,16143,0.867
0116,2019,47,14,16143,0.867
0116,2019,48,15,16143,0.929
0116,2019,49,15,16143,0.929
0116,2019,50,19,16143,1.177
0116,2019,51,15,16143,0.929
0116,2019,52,21,16143,1.301
0116,2019,53,6,16143,0.372
0117,2016,1,9,33976,0.265
0117,2016,2,27,33976,0.795
0117,2016,3,35,33976,1.03
0117,2016,4,44,33976,1.295
0117,2016,5,53,33976,1.56
0117,2016,6,115,33976,3.385
0117,2016,7,81,33976,2.384
0117,2016,8,137,33976,4.032
0117,2016,9,125,33976,3.679
0117,2016,10,120,33976,3.532
0117,2016,11,96,33976,2.826
0117,2016,12,90,33976,2.649
0117,2016,13,74,33976,2.178
0117,2016,14,71,33976,2.09
0117,2016,15,51,33976,1.501
0117,2016,16,47,33976,1.383
0117,2016,17,42,33976,1.236
0117,2016,18,32,33976,0.942
0117,2016,19,25,33976,0.736
0117,2016,20,26,33976,0.765
0117,2016,21,24,33976,0.706
0117,2016,22,18,33976,0.53
0117,2016,23,18,33976,0.53
0117,2016,24,12,33976,0.353
0117,2016,25,12,33976,0.353
0117,2016,26,9,33976,0.265
0117,2016,27,13,33976,0.383
0117,2016,28,17,33976,0.5
0117,2016,29,13,33976,0.383
0117,2016,30,10,33976,0.294
0117,2016,31,14,33976,0.412
0117,2016,32,13,33976,0.383
0117,2016,33,17,33976,0.5
0117,2016,34,21,33976,0.618
0117,2016,35,8,33976,0.235
0117,2016,36,14,33976,0.412
0117,2016,37,13,33976,0.383
0117,2016,38,12,33976,0.353
0117,2016,39,15,33976,0.441
0117,2016,40,19,33976,0.559
0117,2016,41,15,33976,0.441
0117,2016,42,11,33976,0.324
0117,2016,43,24,33976,0.706
0117,2016,44,27,33976,0.795
0117,2016,45,31,33976,0.912
0117,2016,46,34,33976,1.001
0117,2016,47,17,33976,0.5
0117,2016,48,32,33976,0.942
0117,2016,49,38,33976,1.118
0117,2016,50,41,33976,1.207
0117,2016,51,34,33976,1.001
0117,2016,52,35,33976,1.03
0117,2016,53,34,33976,1.001
0117,2018,1,60,36040,1.665
0117,2018,2,65,36040,1.804
0117,2018,3,96,36040,2.664
0117,2018,4,74,36040,2.053
0117,2018,5,76,36040,2.109
0117,2018,6,83,36040,2.303
0117,2018,7,89,36040,2.469
0117,2018,8,86,36040,2.386
0117,2018,9,75,36040,2.081
0117,2018,10,69,36040,1.915
0117,2018,11,72,36040,1.998
0117,2018,12,49,36040,1.36
0117,2018,13,50,36040,1.387
0117,2018,14,31,36040,0.86
0117,2018,15,23,36040,0.638
0117,2018,16,25,36040,0.694
0117,2018,17,17,36040,0.472
0117,2018,18,18,36040,0.499
0117,2018,19,21,36040,0.583
0117,2018,20,18,36040,0.499
0117,2018,21,23,36040,0.638
0117,2018,22,8,36040,0.222
0117,2018,23,10,36040,0.277
0117,2018,24,14,36040,0.388
0117,2018,25,11,36040,0.305
0117,2018,26,22,36040,0.61
0117,2018,27,18,36040,0.499
0117,2018,28,10,36040,0.277
0117,2018,29,17,36040,0.472
0117,2018,30,24,36040,0.666
0117,2018,31,16,36040,0.444
0117,2018,32,17,36040,0.472
0117,2018,33,14,36040,0.388
0117,2018,34,18,36040,0.499
0117,2018,35,14,36040,0.388
0117,2018,36,17,36040,0.472
0117,2018,37,24,36040,0.666
0117,2018,38,29,36040,0.805
0117,2018,39,21,36040,0.583
0117,2018,40,23,36040,0.638
0117,2018,41,15,36040,0.416
0117,2018,42,14,36040,0.388
0117,2018,43,26,36040,0.721
0117,2018,44,26,36040,0.721
0117,2018,45,27,36040,0.749
0117,2018,46,18,36040,0.499
0117,2018,47,21,36040,0.583
0117,2018,48,27,36040,0.749
0117,2018,49,35,36040,0.971
0117,2018,50,35,36040,0.971
0117,2018,51,49,36040,1.36
0117,2018,52,47,36040,1.304
0117,2018,53,7,36040,0.194
0117,2019,1,38,36299,1.047
0117,2019,2,58,36299,1.598
0117,2019,3,73,36299,2.011
0117,2019,4,98,36299,2.7
0117,2019,5,107,36299,2.948
0117,2019,6,48,36299,1.322
0117,2019,7,68,36299,1.873
0117,2019,8,59,36299,1.625
0117,2019,9,43,36299,1.185
0117,2019,10,51,36299,1.405
0117,2019,11,43,36299,1.185
0117,2019,12,47,36299,1.295
0117,2019,13,43,36299,1.185
0117,2019,14,30,36299,0.826
0117,2019,15,26,36299,0.716
0117,2019,16,25,36299,0.689
0117,2019,17,25,36299,0.689
0117,2019,18,43,36299,1.185
0117,2019,19,30,36299,0.826
0117,2019,20,26,36299,0.716
0117,2019,21,24,36299,0.661
0117,2019,22,32,36299,0.882
0117,2019,23,32,36299,0.882
0117,2019,24,37,36299,1.019
0117,2019,25,35,36299,0.964
0117,2019,26,41,36299,1.13
0117,2019,27,42,36299,1.157
0117,2019,28,34,36299,0.937
0117,2019,29,36,36299,0.992
0117,2019,30,32,36299,0.882
0117,2019,31,33,36299,0.909
0117,2019,32,33,36299,0.909
0117,2019,33,28,36299,0.771
0117,2019,34,32,36299,0.882
0117,2019,35,30,36299,0.826
0117,2019,36,24,36299,0.661
0117,2019,37,41,36299,1.13
0117,2019,38,34,36299,0.937
0117,2019,39,30,36299,0.826
0117,2019,40,34,36299,0.937
0117,2019,41,31,36299,0.854
0117,2019,42,34,36299,0.937
0117,2019,43,24,36299,0.661
0117,2019,44,26,36299,0.716
0117,2019,45,24,36299,0.661
0117,2019,46,30,36299,0.826
0117,2019,47,48,36299,1.322
0117,2019,48,31,36299,0.854
0117,2019,49,45,36299,1.24
0117,2019,50,59,36299,1.625
0117,2019,51,59,36299,1.625
0117,2019,52,83,36299,2.287
0117,2019,53,30,36299,0.826
0118,2016,1,15,43165,0.348
0118,2016,2,48,43165,1.112
0118,2016,3,54,43165,1.251
0118,2016,4,57,43165,1.321
0118,2016,5,88,43165,2.039
0118,2016,6,122,43165,2.826
0118,2016,7,92,43165,2.131
0118,2016,8,141,43165,3.267
0118,2016,9,171,43165,3.962
0118,2016,10,146,43165,3.382
0118,2016,11,127,43165,2.942
0118,2016,12,101,43165,2.34
0118,2016,13,95,43165,2.201
0118,2016,14,85,43165,1.969
0118,2016,15,75,43165,1.738
0118,2016,16,81,43165,1.877
0118,2016,17,54,43165,1.251
0118,2016,18,48,43165,1.112
0118,2016,19,45,43165,1.043
0118,2016,20,34,43165,0.788
0118,2016,21,25,43165,0.579
0118,2016,22,20,43165,0.463
0118,2016,23,24,43165,0.556
0118,2016,24,21,43165,0.487
0118,2016,25,16,43165,0.371
0118,2016,26,15,43165,0.348
0118,2016,27,13,43165,0.301
0118,2016,28,17,43165,0.394
0118,2016,29,23,43165,0.533
0118,2016,30,14,43165,0.324
0118,2016,31,12,43165,0.278
0118,2016,32,9,43165,0.209
0118,2016,33,22,43165,0.51
0118,2016,34,21,43165,0.487
0118,2016,35,21,43165,0.487
0118,2016,36,19,43165,0.44
0118,2016,37,17,43165,0.394
0118,2016,38,17,43165,0.394
0118,2016,39,12,43165,0.278
0118,2016,40,18,43165,0.417
0118,2016,41,27,43165,0.626
0118,2016,42,28,43165,0.649
0118,2016,43,30,43165,0.695
0118,2016,44,37,43165,0.857
0118,2016,45,39,43165,0.904
0118,2016,46,37,43165,0.857
0118,2016,47,40,43165,0.927
0118,2016,48,32,43165,0.741
0118,2016,49,40,43165,0.927
0118,2016,50,44,43165,1.019
0118,2016,51,46,43165,1.066
0118,2016,52,42,43165,0.973
0118,2016,53,29,43165,0.672
0118,2018,1,56,48207,1.162
0118,2018,2,73,48207,1.514
0118,2018,3,84,48207,1.742
0118,2018,4,98,48207,2.033
0118,2018,5,112,48207,2.323
0118,2018,6,105,48207,2.178
0118,2018,7,103,48207,2.137
0118,2018,8,125,48207,2.593
0118,2018,9,93,48207,1.929
0118,2018,10,75,48207,1.556
0118,2018,11,68,48207,1.411
0118,2018,12,71,48207,1.473
0118,2018,13,57,48207,1.182
0118,2018,14,31,48207,0.643
0118,2018,15,28,48207,0.581
0118,2018,16,27,48207,0.56
0118,2018,17,19,48207,0.394
0118,2018,18,32,48207,0.664
0118,2018,19,18,48207,0.373
0118,2018,20,15,48207,0.311
0118,2018,21,16,48207,0.332
0118,2018,22,26,48207,0.539
0118,2018,23,24,48207,0.498
0118,2018,24,19,48207,0.394
0118,2018,25,20,48207,0.415
0118,2018,26,24,48207,0.498
0118,2018,27,22,48207,0.456
0118,2018,28,17,48207,0.353
0118,2018,29,25,48207,0.519
0118,2018,30,26,48207,0.539
0118,2018,31,28,48207,0.581
0118,2018,32,22,48207,0.456
0118,2018,33,30,48207,0.622
0118,2018,34,24,48207,0.498
0118,2018,35,35,48207,0.726
0118,2018,36,27,48207,0.56
0118,2018,37,22,48207,0.456
0118,2018,38,25,48207,0.519
0118,2018,39,27,48207,0.56
0118,2018,40,36,48207,0.747
0118,2018,41,25,48207,0.519
0118,2018,42,32,48207,0.664
0118,2018,43,32,48207,0.664
0118,2018,44,29,48207,0.602
0118,2018,45,31,48207,0.643
0118,2018,46,29,48207,0.602
0118,2018,47,30,48207,0.622
0118,2018,48,31,48207,0.643
0118,2018,49,30,48207,0.622
0118,2018,50,45,48207,0.933
0118,2018,51,48,48207,0.996
0118,2018,52,53,48207,1.099
0118,2018,53,17,48207,0.353
0118,2019,1,53,48388,1.095
0118,2019,2,87,48388,1.798
0118,2019,3,100,48388,2.067
0118,2019,4,91,48388,1.881
0118,2019,5,117,48388,2.418
0118,2019,6,70,48388,1.447
0118,2019,7,86,48388,1.777
0118,2019,8,68,48388,1.405
0118,2019,9,60,48388,1.24
0118,2019,10,48,48388,0.992
0118,2019,11,43,48388,0.889
0118,2019,12,35,48388,0.723
0118,2019,13,50,48388,1.033
0118,2019,14,40,48388,0.827
0118,2019,15,35,48388,0.723
0118,2019,16,34,48388,0.703
0118,2019,17,34,48388,0.703
0118,2019,18,35,48388,0.723
0118,2019,19,31,48388,0.641
0118,2019,20,31,48388,0.641
0118,2019,21,35,48388,0.723
0118,2019,22,41,48388,0.847
0118,2019,23,28,48388,0.579
0118,2019,24,33,48388,0.682
0118,2019,25,47,48388,0.971
0118,2019,26,37,48388,0.765
0118,2019,27,49,48388,1.013
0118,2019,28,43,48388,0.889
0118,2019,29,37,48388,0.765
0118,2019,30,46,48388,0.951
0118,2019,31,39,48388,0.806
0118,2019,32,30,48388,0.62
0118,2019,33,40,48388,0.827
0118,2019,34,34,48388,0.703
0118,2019,35,46,48388,0.951
0118,2019,36,48,48388,0.992
0118,2019,37,36,48388,0.744
0118,2019,38,53,48388,1.095
0118,2019,39,42,48388,0.868
0118,2019,40,49,48388,1.013
0118,2019,41,37,48388,0.765
0118,2019,42,37,48388,0.765
0118,2019,43,38,48388,0.785
0118,2019,44,36,48388,0.744
0118,2019,45,34,48388,0.703
0118,2019,46,39,48388,0.806
0118,2019,47,41,48388,0.847
0118,2019,48,50,48388,1.033
0118,2019,49,36,48388,0.744
0118,2019,50,71,48388,1.467
0118,2019,51,61,48388,1.261
0118,2019,52,87,48388,1.798
0118,2019,53,34,48388,0.703
0119,2019,1,25,19596,1.276
0119,2019,2,34,19596,1.735
0119,2019,3,22,19596,1.123
0119,2019,4,36,19596,1.837
0119,2019,5,40,19596,2.041
0119,2019,6,19,19596,0.97
0119,2019,7,40,19596,2.041
0119,2019,8,23,19596,1.174
0119,2019,9,19,19596,0.97
0119,2019,10,21,19596,1.072
0119,2019,11,16,19596,0.816
0119,2019,12,21,19596,1.072
0119,2019,13,25,19596,1.276
0119,2019,14,21,19596,1.072
0119,2019,15,22,19596,1.123
0119,2019,16,11,19596,0.561
0119,2019,17,11,19596,0.561
0119,2019,18,18,19596,0.919
0119,2019,19,13,19596,0.663
0119,2019,20,11,19596,0.561
0119,2019,21,19,19596,0.97
0119,2019,22,11,19596,0.561
0119,2019,23,15,19596,0.765
0119,2019,24,16,19596,0.816
0119,2019,25,19,19596,0.97
0119,2019,26,13,19596,0.663
0119,2019,27,21,19596,1.072
0119,2019,28,15,19596,0.765
0119,2019,29,14,19596,0.714
0119,2019,30,12,19596,0.612
0119,2019,31,19,19596,0.97
0119,2019,32,17,19596,0.868
0119,2019,33,24,19596,1.225
0119,2019,34,8,19596,0.408
0119,2019,35,13,19596,0.663
0119,2019,36,17,19596,0.868
0119,2019,37,15,19596,0.765
0119,2019,38,14,19596,0.714
0119,2019,39,12,19596,0.612
0119,2019,40,15,19596,0.765
0119,2019,41,19,19596,0.97
0119,2019,42,13,19596,0.663
0119,2019,43,12,19596,0.612
0119,2019,44,17,19596,0.868
0119,2019,45,14,19596,0.714
0119,2019,46,9,19596,0.459
0119,2019,47,16,19596,0.816
0119,2019,48,20,19596,1.021
0119,2019,49,23,19596,1.174
0119,2019,50,20,19596,1.021
0119,2019,51,28,19596,1.429
0119,2019,52,36,19596,1.837
0119,2019,53,9,19596,0.459
0301,2019,1,14,14474,0.967
0301,2019,2,17,14474,1.175
0301,2019,3,25,14474,1.727
0301,2019,4,23,14474,1.589
0301,2019,5,28,14474,1.935
0301,2019,6,15,14474,1.036
0301,2019,7,19,14474,1.313
0301,2019,8,21,14474,1.451
0301,2019,9,14,14474,0.967
0301,2019,10,18,14474,1.244
0301,2019,11,12,14474,0.829
0301,2019,12,13,14474,0.898
0301,2019,13,16,14474,1.105
0301,2019,14,4,14474,0.276
0301,2019,15,9,14474,0.622
0301,2019,16,11,14474,0.76
0301,2019,17,15,14474,1.036
0301,2019,18,15,14474,1.036
0301,2019,19,8,14474,0.553
0301,2019,20,5,14474,0.345
0301,2019,21,15,14474,1.036
0301,2019,22,14,14474,0.967
0301,2019,23,8,14474,0.553
0301,2019,24,14,14474,0.967
0301,2019,25,12,14474,0.829
0301,2019,26,11,14474,0.76
0301,2019,27,12,14474,0.829
0301,2019,28,11,14474,0.76
0301,2019,29,9,14474,0.622
0301,2019,30,13,14474,0.898
0301,2019,31,18,14474,1.244
0301,2019,32,12,14474,0.829
0301,2019,33,8,14474,0.553
0301,2019,34,14,14474,0.967
0301,2019,35,10,14474,0.691
0301,2019,36,6,14474,0.415
0301,2019,37,11,14474,0.76
0301,2019,38,9,14474,0.622
0301,2019,39,9,14474,0.622
0301,2019,40,14,14474,0.967
0301,2019,41,16,14474,1.105
0301,2019,42,9,14474,0.622
0301,2019,43,10,14474,0.691
0301,2019,44,16,14474,1.105
0301,2019,45,14,14474,0.967
0301,2019,46,16,14474,1.105
0301,2019,47,15,14474,1.036
0301,2019,48,10,14474,0.691
0301,2019,49,10,14474,0.691
0301,2019,50,18,14474,1.244
0301,2019,51,20,14474,1.382
0301,2019,52,36,14474,2.487
0301,2019,53,16,14474,1.105
0302,2016,6,3,2634,1.139
0302,2016,7,3,2634,1.139
0302,2016,8,7,2634,2.658
0302,2016,9,9,2634,3.417
0302,2016,10,11,2634,4.176
0302,2016,11,11,2634,4.176
0302,2016,12,9,2634,3.417
0302,2016,13,9,2634,3.417
0302,2016,15,11,2634,4.176
0302,2016,16,3,2634,1.139
0302,2017,17,3,2512,1.194
0302,2017,22,4,2512,1.592
0302,2017,23,4,2512,1.592
0302,2017,26,8,2512,3.185
0302,2017,27,14,2512,5.573
0302,2017,28,9,2512,3.583
0302,2017,29,10,2512,3.981
0302,2017,30,6,2512,2.389
0302,2017,31,3,2512,1.194
0302,2018,4,3,3034,0.989
0302,2018,5,3,3034,0.989
0302,2018,8,4,3034,1.318
0302,2018,9,7,3034,2.307
0302,2018,11,3,3034,0.989
0302,2019,2,3,3031,0.99
0302,2019,3,4,3031,1.32
0302,2019,7,4,3031,1.32
0302,2019,25,3,3031,0.99
0302,2019,48,6,3031,1.98
0307,2016,2,3,3414,0.879
0307,2016,3,3,3414,0.879
0307,2016,4,3,3414,0.879
0307,2016,5,6,3414,1.757
0307,2016,6,12,3414,3.515
0307,2016,7,14,3414,4.101
0307,2016,8,19,3414,5.565
0307,2016,9,11,3414,3.222
0307,2016,10,23,3414,6.737
0307,2016,11,11,3414,3.222
0307,2016,12,13,3414,3.808
0307,2016,13,4,3414,1.172
0307,2016,14,4,3414,1.172
0307,2016,15,8,3414,2.343
0307,2016,16,11,3414,3.222
0307,2016,17,9,3414,2.636
0307,2016,18,3,3414,0.879
0307,2016,19,4,3414,1.172
0307,2016,21,3,3414,0.879
0307,2016,25,3,3414,0.879
0307,2016,31,3,3414,0.879
0307,2016,33,4,3414,1.172
0307,2016,37,3,3414,0.879
0307,2018,2,3,4100,0.732
0307,2018,3,10,4100,2.439
0307,2018,4,9,4100,2.195
0307,2018,5,4,4100,0.976
0307,2018,7,4,4100,0.976
0307,2018,8,8,4100,1.951
0307,2018,9,13,4100,3.171
0307,2018,10,8,4100,1.951
0307,2018,13,3,4100,0.732
0307,2018,14,8,4100,1.951
0307,2018,15,3,4100,0.732
0307,2018,16,8,4100,1.951
0307,2018,20,3,4100,0.732
0307,2018,22,3,4100,0.732
0307,2018,24,4,4100,0.976
0307,2018,26,3,4100,0.732
0307,2018,27,5,4100,1.22
0307,2018,28,3,4100,0.732
0307,2018,32,4,4100,0.976
0307,2018,33,4,4100,0.976
0307,2018,34,4,4100,0.976
0307,2018,35,4,4100,0.976
0307,2018,37,3,4100,0.732
0307,2018,44,3,4100,0.732
0307,2018,47,3,4100,0.732
0311,2016,12,8,1414,5.658
0311,2017,27,4,1379,2.901
0311,2017,31,3,1379,2.175
0311,2017,32,3,1379,2.175
0311,2017,50,3,1379,2.175
0311,2018,8,3,1678,1.788
0312,2016,6,3,713,4.208
0312,2016,12,3,713,4.208
0312,2016,14,3,713,4.208
0314,2016,8,4,897,4.459
0314,2016,9,3,897,3.344
0314,2016,13,3,897,3.344
0314,2017,27,6,857,7.001
0314,2017,39,3,857,3.501
0314,2019,11,3,1030,2.913
0314,2019,22,3,1030,2.913
0316,2016,3,3,2914,1.03
0316,2016,4,3,2914,1.03
0316,2016,5,6,2914,2.059
0316,2016,6,7,2914,2.402
0316,2016,7,6,2914,2.059
0316,2016,8,15,2914,5.148
0316,2016,9,13,2914,4.461
0316,2016,10,11,2914,3.775
0316,2016,11,12,2914,4.118
0316,2016,12,13,2914,4.461
0316,2016,13,12,2914,4.118
0316,2016,14,6,2914,2.059
0316,2016,15,6,2914,2.059
0316,2016,16,3,2914,1.03
0316,2016,18,7,2914,2.402
0316,2016,20,4,2914,1.373
0316,2016,21,5,2914,1.716
0316,2016,28,3,2914,1.03
0316,2016,31,3,2914,1.03
0316,2016,32,3,2914,1.03
0316,2016,45,3,2914,1.03
0316,2016,46,3,2914,1.03
0316,2017,4,4,2885,1.386
0316,2017,6,3,2885,1.04
0316,2017,8,4,2885,1.386
0316,2017,14,3,2885,1.04
0316,2017,18,4,2885,1.386
0316,2017,21,5,2885,1.733
0316,2017,24,9,2885,3.12
0316,2017,25,9,2885,3.12
0316,2017,26,3,2885,1.04
0316,2017,27,3,2885,1.04
0316,2017,28,6,2885,2.08
0316,2017,29,9,2885,3.12
0316,2017,30,6,2885,2.08
0316,2017,31,5,2885,1.733
0316,2017,32,10,2885,3.466
0316,2017,33,4,2885,1.386
0316,2017,41,4,2885,1.386
0316,2017,44,3,2885,1.04
0316,2017,49,3,2885,1.04
0316,2018,2,4,3236,1.236
0316,2018,3,4,3236,1.236
0316,2018,5,9,3236,2.781
0316,2018,6,9,3236,2.781
0316,2018,7,3,3236,0.927
0316,2018,8,6,3236,1.854
0316,2018,9,6,3236,1.854
0316,2018,10,7,3236,2.163
0316,2018,11,3,3236,0.927
0316,2018,12,9,3236,2.781
0316,2018,15,4,3236,1.236
0316,2018,47,3,3236,0.927
0316,2019,2,3,3237,0.927
0316,2019,4,4,3237,1.236
0316,2019,7,4,3237,1.236
0316,2019,15,3,3237,0.927
0316,2019,17,4,3237,1.236
0316,2019,19,3,3237,0.927
0316,2019,23,4,3237,1.236
0316,2019,25,3,3237,0.927
0316,2019,30,3,3237,0.927
0316,2019,31,3,3237,0.927
0316,2019,33,3,3237,0.927
0316,2019,35,7,3237,2.162
0316,2019,39,3,3237,0.927
0316,2019,40,4,3237,1.236
0316,2019,43,3,3237,0.927
0316,2019,46,3,3237,0.927
0316,2019,49,3,3237,0.927
0316,2019,50,4,3237,1.236
0316,2019,52,4,3237,1.236
0319,2016,1,3,9741,0.308
0319,2016,2,21,9741,2.156
0319,2016,3,16,9741,1.643
0319,2016,4,20,9741,2.053
0319,2016,5,32,9741,3.285
0319,2016,6,39,9741,4.004
0319,2016,7,25,9741,2.566
0319,2016,8,46,9741,4.722
0319,2016,9,57,9741,5.852
0319,2016,10,52,9741,5.338
0319,2016,11,52,9741,5.338
0319,2016,12,48,9741,4.928
0319,2016,13,47,9741,4.825
0319,2016,14,54,9741,5.544
0319,2016,15,29,9741,2.977
0319,2016,16,20,9741,2.053
0319,2016,17,21,9741,2.156
0319,2016,18,15,9741,1.54
0319,2016,19,14,9741,1.437
0319,2016,20,12,9741,1.232
0319,2016,21,15,9741,1.54
0319,2016,22,9,9741,0.924
0319,2016,23,11,9741,1.129
0319,2016,24,4,9741,0.411
0319,2016,25,9,9741,0.924
0319,2016,26,9,9741,0.924
0319,2016,27,7,9741,0.719
0319,2016,28,6,9741,0.616
0319,2016,29,4,9741,0.411
0319,2016,30,7,9741,0.719
0319,2016,31,13,9741,1.335
0319,2016,32,7,9741,0.719
0319,2016,33,3,9741,0.308
0319,2016,34,6,9741,0.616
0319,2016,35,5,9741,0.513
0319,2016,36,4,9741,0.411
0319,2016,37,8,9741,0.821
0319,2016,38,9,9741,0.924
0319,2016,39,10,9741,1.027
