region,year,week,case_c,pop_total,case_per_capita(‰),PM25_lag0,PM25_lag1,PM25_lag2,PM25_lag3,PM25_lag4,PM25_lag5,PM25_lag6,PM25_lag7,PM25_lag8,PM25_lag9,PM25_lag10
高屏,2016,24,178,201328,0.88,7.72,9.37,9.08,16.59,21.65,11.54,30.96,16.69,21.17,19.67,33.63
高屏,2016,25,200,198216,1.01,9.04,7.72,9.37,9.08,16.59,21.65,11.54,30.96,16.69,21.17,19.67
高屏,2016,26,203,207197,0.98,7.43,9.04,7.72,9.37,9.08,16.59,21.65,11.54,30.96,16.69,21.17
高屏,2016,27,208,198847,1.05,11.44,7.43,9.04,7.72,9.37,9.08,16.59,21.65,11.54,30.96,16.69
高屏,2016,28,175,197870,0.88,7.65,11.44,7.43,9.04,7.72,9.37,9.08,16.59,21.65,11.54,30.96
高屏,2016,29,192,200868,0.96,11.36,7.65,11.44,7.43,9.04,7.72,9.37,9.08,16.59,21.65,11.54
高屏,2016,30,190,205411,0.92,13.11,11.36,7.65,11.44,7.43,9.04,7.72,9.37,9.08,16.59,21.65
高屏,2016,31,150,192547,0.78,13.67,13.11,11.36,7.65,11.44,7.43,9.04,7.72,9.37,9.08,16.59
高屏,2016,32,182,201457,0.9,13.06,13.67,13.11,11.36,7.65,11.44,7.43,9.04,7.72,9.37,9.08
高屏,2016,33,153,191841,0.8,6.71,13.06,13.67,13.11,11.36,7.65,11.44,7.43,9.04,7.72,9.37
高屏,2016,34,187,195472,0.96,18.0,6.71,13.06,13.67,13.11,11.36,7.65,11.44,7.43,9.04,7.72
高屏,2016,35,164,191322,0.86,24.73,18.0,6.71,13.06,13.67,13.11,11.36,7.65,11.44,7.43,9.04
高屏,2016,36,172,195589,0.88,7.09,24.73,18.0,6.71,13.06,13.67,13.11,11.36,7.65,11.44,7.43
高屏,2016,37,159,189639,0.84,10.57,7.09,24.73,18.0,6.71,13.06,13.67,13.11,11.36,7.65,11.44
高屏,2016,38,166,193255,0.86,20.06,10.57,7.09,24.73,18.0,6.71,13.06,13.67,13.11,11.36,7.65
高屏,2016,39,164,192325,0.85,25.3,20.06,10.57,7.09,24.73,18.0,6.71,13.06,13.67,13.11,11.36
高屏,2016,40,165,194161,0.85,21.15,25.3,20.06,10.57,7.09,24.73,18.0,6.71,13.06,13.67,13.11
高屏,2016,41,166,196618,0.84,15.25,21.15,25.3,20.06,10.57,7.09,24.73,18.0,6.71,13.06,13.67
高屏,2016,42,126,189913,0.66,34.05,15.25,21.15,25.3,20.06,10.57,7.09,24.73,18.0,6.71,13.06
高屏,2016,43,166,201063,0.83,18.51,34.05,15.25,21.15,25.3,20.06,10.57,7.09,24.73,18.0,6.71
高屏,2016,44,189,196928,0.96,34.74,18.51,34.05,15.25,21.15,25.3,20.06,10.57,7.09,24.73,18.0
高屏,2016,45,188,191558,0.98,30.21,34.74,18.51,34.05,15.25,21.15,25.3,20.06,10.57,7.09,24.73
高屏,2016,46,203,195816,1.04,46.6,30.21,34.74,18.51,34.05,15.25,21.15,25.3,20.06,10.57,7.09
高屏,2016,47,205,196765,1.04,39.94,46.6,30.21,34.74,18.51,34.05,15.25,21.15,25.3,20.06,10.57
高屏,2016,48,196,198312,0.99,25.78,39.94,46.6,30.21,34.74,18.51,34.05,15.25,21.15,25.3,20.06
高屏,2016,49,196,201981,0.97,44.19,25.78,39.94,46.6,30.21,34.74,18.51,34.05,15.25,21.15,25.3
高屏,2016,50,195,195842,1.0,36.09,44.19,25.78,39.94,46.6,30.21,34.74,18.51,34.05,15.25,21.15
高屏,2016,51,193,198524,0.97,43.19,36.09,44.19,25.78,39.94,46.6,30.21,34.74,18.51,34.05,15.25
高屏,2016,52,186,195985,0.95,36.44,43.19,36.09,44.19,25.78,39.94,46.6,30.21,34.74,18.51,34.05
高屏,2017,1,206,196596,1.05,45.51,36.44,43.19,36.09,44.19,25.78,39.94,46.6,30.21,34.74,18.51
高屏,2017,2,207,204436,1.01,43.49,45.51,36.44,43.19,36.09,44.19,25.78,39.94,46.6,30.21,34.74
高屏,2017,3,243,207001,1.17,35.33,43.49,45.51,36.44,43.19,36.09,44.19,25.78,39.94,46.6,30.21
高屏,2017,4,186,196130,0.95,37.13,35.33,43.49,45.51,36.44,43.19,36.09,44.19,25.78,39.94,46.6
高屏,2017,5,182,204346,0.89,34.88,37.13,35.33,43.49,45.51,36.44,43.19,36.09,44.19,25.78,39.94
高屏,2017,6,216,197151,1.1,44.64,34.88,37.13,35.33,43.49,45.51,36.44,43.19,36.09,44.19,25.78
高屏,2017,7,241,202766,1.19,37.69,44.64,34.88,37.13,35.33,43.49,45.51,36.44,43.19,36.09,44.19
高屏,2017,8,217,198112,1.1,35.16,37.69,44.64,34.88,37.13,35.33,43.49,45.51,36.44,43.19,36.09
高屏,2017,9,186,193567,0.96,41.3,35.16,37.69,44.64,34.88,37.13,35.33,43.49,45.51,36.44,43.19
高屏,2017,10,210,203533,1.03,39.45,41.3,35.16,37.69,44.64,34.88,37.13,35.33,43.49,45.51,36.44
高屏,2017,11,199,197151,1.01,36.18,39.45,41.3,35.16,37.69,44.64,34.88,37.13,35.33,43.49,45.51
高屏,2017,12,187,193783,0.96,31.84,36.18,39.45,41.3,35.16,37.69,44.64,34.88,37.13,35.33,43.49
高屏,2017,13,185,193081,0.96,31.29,31.84,36.18,39.45,41.3,35.16,37.69,44.64,34.88,37.13,35.33
高屏,2017,14,204,195959,1.04,27.9,31.29,31.84,36.18,39.45,41.3,35.16,37.69,44.64,34.88,37.13
高屏,2017,15,208,188557,1.1,22.94,27.9,31.29,31.84,36.18,39.45,41.3,35.16,37.69,44.64,34.88
高屏,2017,16,199,197355,1.01,17.55,22.94,27.9,31.29,31.84,36.18,39.45,41.3,35.16,37.69,44.64
高屏,2017,17,192,186598,1.03,28.41,17.55,22.94,27.9,31.29,31.84,36.18,39.45,41.3,35.16,37.69
高屏,2017,18,212,202935,1.04,27.56,28.41,17.55,22.94,27.9,31.29,31.84,36.18,39.45,41.3,35.16
高屏,2017,19,207,196840,1.05,19.69,27.56,28.41,17.55,22.94,27.9,31.29,31.84,36.18,39.45,41.3
高屏,2017,20,215,202581,1.06,20.07,19.69,27.56,28.41,17.55,22.94,27.9,31.29,31.84,36.18,39.45
高屏,2017,21,199,189909,1.05,15.83,20.07,19.69,27.56,28.41,17.55,22.94,27.9,31.29,31.84,36.18
高屏,2017,22,183,190974,0.96,15.15,15.83,20.07,19.69,27.56,28.41,17.55,22.94,27.9,31.29,31.84
高屏,2017,23,225,198937,1.13,10.21,15.15,15.83,20.07,19.69,27.56,28.41,17.55,22.94,27.9,31.29
高屏,2017,24,213,197161,1.08,7.84,10.21,15.15,15.83,20.07,19.69,27.56,28.41,17.55,22.94,27.9
高屏,2017,25,220,195521,1.13,9.03,7.84,10.21,15.15,15.83,20.07,19.69,27.56,28.41,17.55,22.94
高屏,2017,26,272,202400,1.34,9.89,9.03,7.84,10.21,15.15,15.83,20.07,19.69,27.56,28.41,17.55
高屏,2017,27,215,202224,1.06,8.98,9.89,9.03,7.84,10.21,15.15,15.83,20.07,19.69,27.56,28.41
高屏,2017,28,185,195434,0.95,10.61,8.98,9.89,9.03,7.84,10.21,15.15,15.83,20.07,19.69,27.56
高屏,2017,29,213,203037,1.05,20.09,10.61,8.98,9.89,9.03,7.84,10.21,15.15,15.83,20.07,19.69
高屏,2017,30,219,202842,1.08,15.12,20.09,10.61,8.98,9.89,9.03,7.84,10.21,15.15,15.83,20.07
高屏,2017,31,192,195198,0.98,11.83,15.12,20.09,10.61,8.98,9.89,9.03,7.84,10.21,15.15,15.83
高屏,2017,32,191,191395,1.0,11.47,11.83,15.12,20.09,10.61,8.98,9.89,9.03,7.84,10.21,15.15
高屏,2017,33,205,204291,1.0,13.38,11.47,11.83,15.12,20.09,10.61,8.98,9.89,9.03,7.84,10.21
高屏,2017,34,155,194326,0.8,16.31,13.38,11.47,11.83,15.12,20.09,10.61,8.98,9.89,9.03,7.84
高屏,2017,35,193,191327,1.01,16.1,16.31,13.38,11.47,11.83,15.12,20.09,10.61,8.98,9.89,9.03
高屏,2017,36,187,192954,0.97,12.95,16.1,16.31,13.38,11.47,11.83,15.12,20.09,10.61,8.98,9.89
高屏,2017,37,179,197705,0.91,19.5,12.95,16.1,16.31,13.38,11.47,11.83,15.12,20.09,10.61,8.98
高屏,2017,38,204,201514,1.01,31.74,19.5,12.95,16.1,16.31,13.38,11.47,11.83,15.12,20.09,10.61
高屏,2017,39,158,189183,0.84,19.55,31.74,19.5,12.95,16.1,16.31,13.38,11.47,11.83,15.12,20.09
高屏,2017,40,179,192252,0.93,28.58,19.55,31.74,19.5,12.95,16.1,16.31,13.38,11.47,11.83,15.12
高屏,2017,41,181,196520,0.92,21.3,28.58,19.55,31.74,19.5,12.95,16.1,16.31,13.38,11.47,11.83
高屏,2017,42,165,197583,0.84,19.81,21.3,28.58,19.55,31.74,19.5,12.95,16.1,16.31,13.38,11.47
高屏,2017,43,185,191520,0.97,32.2,19.81,21.3,28.58,19.55,31.74,19.5,12.95,16.1,16.31,13.38
高屏,2017,44,215,191158,1.12,29.12,32.2,19.81,21.3,28.58,19.55,31.74,19.5,12.95,16.1,16.31
高屏,2017,45,179,194632,0.92,40.59,29.12,32.2,19.81,21.3,28.58,19.55,31.74,19.5,12.95,16.1
高屏,2017,46,193,192587,1.0,36.51,40.59,29.12,32.2,19.81,21.3,28.58,19.55,31.74,19.5,12.95
高屏,2017,47,190,185705,1.02,30.93,36.51,40.59,29.12,32.2,19.81,21.3,28.58,19.55,31.74,19.5
高屏,2017,48,174,191033,0.91,36.32,30.93,36.51,40.59,29.12,32.2,19.81,21.3,28.58,19.55,31.74
高屏,2017,49,209,193352,1.08,35.63,36.32,30.93,36.51,40.59,29.12,32.2,19.81,21.3,28.58,19.55
高屏,2017,50,202,194052,1.04,34.81,35.63,36.32,30.93,36.51,40.59,29.12,32.2,19.81,21.3,28.58
高屏,2017,51,235,202174,1.16,30.33,34.81,35.63,36.32,30.93,36.51,40.59,29.12,32.2,19.81,21.3
高屏,2017,52,234,195749,1.2,45.64,30.33,34.81,35.63,36.32,30.93,36.51,40.59,29.12,32.2,19.81
高屏,2018,1,197,219435,0.9,38.17,45.64,30.33,34.81,35.63,36.32,30.93,36.51,40.59,29.12,32.2
高屏,2018,2,228,226842,1.01,23.5,38.17,45.64,30.33,34.81,35.63,36.32,30.93,36.51,40.59,29.12
高屏,2018,3,225,224691,1.0,48.6,23.5,38.17,45.64,30.33,34.81,35.63,36.32,30.93,36.51,40.59
高屏,2018,4,215,228294,0.94,34.84,48.6,23.5,38.17,45.64,30.33,34.81,35.63,36.32,30.93,36.51
高屏,2018,5,206,220210,0.94,30.59,34.84,48.6,23.5,38.17,45.64,30.33,34.81,35.63,36.32,30.93
高屏,2018,6,283,235054,1.2,35.37,30.59,34.84,48.6,23.5,38.17,45.64,30.33,34.81,35.63,36.32
高屏,2018,7,238,226812,1.05,31.71,35.37,30.59,34.84,48.6,23.5,38.17,45.64,30.33,34.81,35.63
高屏,2018,8,282,225679,1.25,36.94,31.71,35.37,30.59,34.84,48.6,23.5,38.17,45.64,30.33,34.81
高屏,2018,9,267,238672,1.12,32.89,36.94,31.71,35.37,30.59,34.84,48.6,23.5,38.17,45.64,30.33
高屏,2018,10,294,238608,1.23,28.45,32.89,36.94,31.71,35.37,30.59,34.84,48.6,23.5,38.17,45.64
高屏,2018,11,260,232893,1.12,33.64,28.45,32.89,36.94,31.71,35.37,30.59,34.84,48.6,23.5,38.17
高屏,2018,12,241,237945,1.01,25.11,33.64,28.45,32.89,36.94,31.71,35.37,30.59,34.84,48.6,23.5
高屏,2018,13,264,240287,1.1,32.38,25.11,33.64,28.45,32.89,36.94,31.71,35.37,30.59,34.84,48.6
高屏,2018,14,227,223139,1.02,26.64,32.38,25.11,33.64,28.45,32.89,36.94,31.71,35.37,30.59,34.84
高屏,2018,15,256,231520,1.11,15.11,26.64,32.38,25.11,33.64,28.45,32.89,36.94,31.71,35.37,30.59
高屏,2018,16,238,232305,1.02,28.7,15.11,26.64,32.38,25.11,33.64,28.45,32.89,36.94,31.71,35.37
高屏,2018,17,202,228373,0.88,22.88,28.7,15.11,26.64,32.38,25.11,33.64,28.45,32.89,36.94,31.71
高屏,2018,18,193,225889,0.85,18.29,22.88,28.7,15.11,26.64,32.38,25.11,33.64,28.45,32.89,36.94
高屏,2018,19,192,230522,0.83,14.68,18.29,22.88,28.7,15.11,26.64,32.38,25.11,33.64,28.45,32.89
高屏,2018,20,207,224188,0.92,10.74,14.68,18.29,22.88,28.7,15.11,26.64,32.38,25.11,33.64,28.45
高屏,2018,21,176,228103,0.77,14.44,10.74,14.68,18.29,22.88,28.7,15.11,26.64,32.38,25.11,33.64
高屏,2018,22,194,219706,0.88,14.53,14.44,10.74,14.68,18.29,22.88,28.7,15.11,26.64,32.38,25.11
高屏,2018,23,188,222528,0.84,13.32,14.53,14.44,10.74,14.68,18.29,22.88,28.7,15.11,26.64,32.38
高屏,2018,24,200,223885,0.89,12.84,13.32,14.53,14.44,10.74,14.68,18.29,22.88,28.7,15.11,26.64
高屏,2018,25,171,217957,0.78,8.22,12.84,13.32,14.53,14.44,10.74,14.68,18.29,22.88,28.7,15.11
高屏,2018,26,173,220124,0.79,9.94,8.22,12.84,13.32,14.53,14.44,10.74,14.68,18.29,22.88,28.7
高屏,2018,27,209,225470,0.93,7.78,9.94,8.22,12.84,13.32,14.53,14.44,10.74,14.68,18.29,22.88
高屏,2018,28,205,229662,0.89,12.84,7.78,9.94,8.22,12.84,13.32,14.53,14.44,10.74,14.68,18.29
高屏,2018,29,193,228749,0.84,13.43,12.84,7.78,9.94,8.22,12.84,13.32,14.53,14.44,10.74,14.68
高屏,2018,30,210,223919,0.94,12.0,13.43,12.84,7.78,9.94,8.22,12.84,13.32,14.53,14.44,10.74
高屏,2018,31,218,230390,0.95,10.36,12.0,13.43,12.84,7.78,9.94,8.22,12.84,13.32,14.53,14.44
高屏,2018,32,215,218867,0.98,12.38,10.36,12.0,13.43,12.84,7.78,9.94,8.22,12.84,13.32,14.53
高屏,2018,33,209,221388,0.94,7.55,12.38,10.36,12.0,13.43,12.84,7.78,9.94,8.22,12.84,13.32
高屏,2018,34,162,224859,0.72,8.22,7.55,12.38,10.36,12.0,13.43,12.84,7.78,9.94,8.22,12.84
高屏,2018,35,194,224366,0.86,8.39,8.22,7.55,12.38,10.36,12.0,13.43,12.84,7.78,9.94,8.22
高屏,2018,36,239,231185,1.03,12.05,8.39,8.22,7.55,12.38,10.36,12.0,13.43,12.84,7.78,9.94
高屏,2018,37,196,223390,0.88,17.43,12.05,8.39,8.22,7.55,12.38,10.36,12.0,13.43,12.84,7.78
高屏,2018,38,214,231291,0.93,19.55,17.43,12.05,8.39,8.22,7.55,12.38,10.36,12.0,13.43,12.84
高屏,2018,39,231,236455,0.98,19.61,19.55,17.43,12.05,8.39,8.22,7.55,12.38,10.36,12.0,13.43
高屏,2018,40,239,224709,1.06,27.21,19.61,19.55,17.43,12.05,8.39,8.22,7.55,12.38,10.36,12.0
高屏,2018,41,193,230408,0.84,27.88,27.21,19.61,19.55,17.43,12.05,8.39,8.22,7.55,12.38,10.36
高屏,2018,42,186,224202,0.83,27.97,27.88,27.21,19.61,19.55,17.43,12.05,8.39,8.22,7.55,12.38
高屏,2018,43,177,222237,0.8,32.62,27.97,27.88,27.21,19.61,19.55,17.43,12.05,8.39,8.22,7.55
高屏,2018,44,191,220270,0.87,31.48,32.62,27.97,27.88,27.21,19.61,19.55,17.43,12.05,8.39,8.22
高屏,2018,45,213,225973,0.94,37.09,31.48,32.62,27.97,27.88,27.21,19.61,19.55,17.43,12.05,8.39
高屏,2018,46,186,220981,0.84,39.35,37.09,31.48,32.62,27.97,27.88,27.21,19.61,19.55,17.43,12.05
高屏,2018,47,183,224842,0.81,27.54,39.35,37.09,31.48,32.62,27.97,27.88,27.21,19.61,19.55,17.43
高屏,2018,48,191,225022,0.85,29.55,27.54,39.35,37.09,31.48,32.62,27.97,27.88,27.21,19.61,19.55
高屏,2018,49,221,225004,0.98,29.64,29.55,27.54,39.35,37.09,31.48,32.62,27.97,27.88,27.21,19.61
高屏,2018,50,222,223276,0.99,31.24,29.64,29.55,27.54,39.35,37.09,31.48,32.62,27.97,27.88,27.21
高屏,2018,51,249,233665,1.07,38.5,31.24,29.64,29.55,27.54,39.35,37.09,31.48,32.62,27.97,27.88
高屏,2018,52,231,230926,1.0,25.43,38.5,31.24,29.64,29.55,27.54,39.35,37.09,31.48,32.62,27.97
高屏,2019,1,180,218742,0.82,31.84,25.43,38.5,31.24,29.64,29.55,27.54,39.35,37.09,31.48,32.62
高屏,2019,2,248,229694,1.08,37.76,31.84,25.43,38.5,31.24,29.64,29.55,27.54,39.35,37.09,31.48
高屏,2019,3,231,228706,1.01,38.73,37.76,31.84,25.43,38.5,31.24,29.64,29.55,27.54,39.35,37.09
高屏,2019,4,221,220308,1.0,41.76,38.73,37.76,31.84,25.43,38.5,31.24,29.64,29.55,27.54,39.35
高屏,2019,5,299,241510,1.24,32.33,41.76,38.73,37.76,31.84,25.43,38.5,31.24,29.64,29.55,27.54
高屏,2019,6,158,216597,0.73,27.08,32.33,41.76,38.73,37.76,31.84,25.43,38.5,31.24,29.64,29.55
高屏,2019,7,299,232407,1.29,26.17,27.08,32.33,41.76,38.73,37.76,31.84,25.43,38.5,31.24,29.64
高屏,2019,8,276,234362,1.18,23.0,26.17,27.08,32.33,41.76,38.73,37.76,31.84,25.43,38.5,31.24
高屏,2019,9,271,223529,1.21,31.1,23.0,26.17,27.08,32.33,41.76,38.73,37.76,31.84,25.43,38.5
高屏,2019,10,223,223502,1.0,22.86,31.1,23.0,26.17,27.08,32.33,41.76,38.73,37.76,31.84,25.43
高屏,2019,11,218,226809,0.96,33.82,22.86,31.1,23.0,26.17,27.08,32.33,41.76,38.73,37.76,31.84
高屏,2019,12,261,229046,1.14,27.51,33.82,22.86,31.1,23.0,26.17,27.08,32.33,41.76,38.73,37.76
高屏,2019,13,234,229093,1.02,22.67,27.51,33.82,22.86,31.1,23.0,26.17,27.08,32.33,41.76,38.73
高屏,2019,14,238,229529,1.04,32.36,22.67,27.51,33.82,22.86,31.1,23.0,26.17,27.08,32.33,41.76
高屏,2019,15,253,230008,1.1,23.34,32.36,22.67,27.51,33.82,22.86,31.1,23.0,26.17,27.08,32.33
高屏,2019,16,297,239473,1.24,18.39,23.34,32.36,22.67,27.51,33.82,22.86,31.1,23.0,26.17,27.08
高屏,2019,17,236,230606,1.02,16.74,18.39,23.34,32.36,22.67,27.51,33.82,22.86,31.1,23.0,26.17
高屏,2019,18,219,225965,0.97,16.12,16.74,18.39,23.34,32.36,22.67,27.51,33.82,22.86,31.1,23.0
高屏,2019,19,226,217089,1.04,24.63,16.12,16.74,18.39,23.34,32.36,22.67,27.51,33.82,22.86,31.1
高屏,2019,20,237,220869,1.07,11.04,24.63,16.12,16.74,18.39,23.34,32.36,22.67,27.51,33.82,22.86
高屏,2019,21,235,219814,1.07,19.5,11.04,24.63,16.12,16.74,18.39,23.34,32.36,22.67,27.51,33.82
高屏,2019,22,208,228111,0.91,12.35,19.5,11.04,24.63,16.12,16.74,18.39,23.34,32.36,22.67,27.51
高屏,2019,23,235,231345,1.02,9.14,12.35,19.5,11.04,24.63,16.12,16.74,18.39,23.34,32.36,22.67
高屏,2019,24,273,225132,1.21,9.78,9.14,12.35,19.5,11.04,24.63,16.12,16.74,18.39,23.34,32.36
高屏,2019,25,231,231002,1.0,8.12,9.78,9.14,12.35,19.5,11.04,24.63,16.12,16.74,18.39,23.34
高屏,2019,26,212,219985,0.96,7.46,8.12,9.78,9.14,12.35,19.5,11.04,24.63,16.12,16.74,18.39
高屏,2019,27,248,228144,1.09,7.62,7.46,8.12,9.78,9.14,12.35,19.5,11.04,24.63,16.12,16.74
高屏,2019,28,200,221614,0.9,9.64,7.62,7.46,8.12,9.78,9.14,12.35,19.5,11.04,24.63,16.12
高屏,2019,29,253,231587,1.09,11.72,9.64,7.62,7.46,8.12,9.78,9.14,12.35,19.5,11.04,24.63
高屏,2019,30,218,222386,0.98,8.47,11.72,9.64,7.62,7.46,8.12,9.78,9.14,12.35,19.5,11.04
高屏,2019,31,250,229600,1.09,12.54,8.47,11.72,9.64,7.62,7.46,8.12,9.78,9.14,12.35,19.5
高屏,2019,32,262,228838,1.14,11.55,12.54,8.47,11.72,9.64,7.62,7.46,8.12,9.78,9.14,12.35
高屏,2019,33,258,237138,1.09,7.76,11.55,12.54,8.47,11.72,9.64,7.62,7.46,8.12,9.78,9.14
高屏,2019,34,253,234766,1.08,11.49,7.76,11.55,12.54,8.47,11.72,9.64,7.62,7.46,8.12,9.78
高屏,2019,35,235,228052,1.03,14.85,11.49,7.76,11.55,12.54,8.47,11.72,9.64,7.62,7.46,8.12
高屏,2019,36,253,234959,1.08,9.76,14.85,11.49,7.76,11.55,12.54,8.47,11.72,9.64,7.62,7.46
高屏,2019,37,217,227565,0.95,19.13,9.76,14.85,11.49,7.76,11.55,12.54,8.47,11.72,9.64,7.62
高屏,2019,38,262,226084,1.16,20.55,19.13,9.76,14.85,11.49,7.76,11.55,12.54,8.47,11.72,9.64
高屏,2019,39,225,218509,1.03,28.6,20.55,19.13,9.76,14.85,11.49,7.76,11.55,12.54,8.47,11.72
高屏,2019,40,230,223342,1.03,28.2,28.6,20.55,19.13,9.76,14.85,11.49,7.76,11.55,12.54,8.47
高屏,2019,41,207,223173,0.93,24.59,28.2,28.6,20.55,19.13,9.76,14.85,11.49,7.76,11.55,12.54
高屏,2019,42,237,223216,1.06,23.97,24.59,28.2,28.6,20.55,19.13,9.76,14.85,11.49,7.76,11.55
高屏,2019,43,229,229915,1.0,26.18,23.97,24.59,28.2,28.6,20.55,19.13,9.76,14.85,11.49,7.76
高屏,2019,44,225,231162,0.97,30.93,26.18,23.97,24.59,28.2,28.6,20.55,19.13,9.76,14.85,11.49
高屏,2019,45,217,220535,0.98,26.68,30.93,26.18,23.97,24.59,28.2,28.6,20.55,19.13,9.76,14.85
高屏,2019,46,229,228829,1.0,31.3,26.68,30.93,26.18,23.97,24.59,28.2,28.6,20.55,19.13,9.76
高屏,2019,47,236,233557,1.01,24.71,31.3,26.68,30.93,26.18,23.97,24.59,28.2,28.6,20.55,19.13
高屏,2019,48,221,224744,0.98,24.29,24.71,31.3,26.68,30.93,26.18,23.97,24.59,28.2,28.6,20.55
高屏,2019,49,233,217981,1.07,19.04,24.29,24.71,31.3,26.68,30.93,26.18,23.97,24.59,28.2,28.6
高屏,2019,50,225,234227,0.96,26.96,19.04,24.29,24.71,31.3,26.68,30.93,26.18,23.97,24.59,28.2
高屏,2019,51,179,220135,0.81,26.5,26.96,19.04,24.29,24.71,31.3,26.68,30.93,26.18,23.97,24.59
高屏,2019,52,223,228856,0.97,25.27,26.5,26.96,19.04,24.29,24.71,31.3,26.68,30.93,26.18,23.97
,2016,53,187,193109,0.97,,,,,,,,,,,
,2016,53,266,169686,1.57,,,,,,,,,,,
,2016,53,372,263408,1.41,,,,,,,,,,,
,2016,53,710,724692,0.98,,,,,,,,,,,
,2016,53,89,44529,2.0,,,,,,,,,,,
,2017,53,192,183152,1.05,,,,,,,,,,,
,2017,53,262,153053,1.71,,,,,,,,,,,
,2017,53,388,245792,1.58,,,,,,,,,,,
,2017,53,734,716882,1.02,,,,,,,,,,,
,2017,53,82,42611,1.92,,,,,,,,,,,
,2018,53,132,213273,0.62,,,,,,,,,,,
,2018,53,192,167402,1.15,,,,,,,,,,,
,2018,53,249,263714,0.94,,,,,,,,,,,
,2018,53,438,787959,0.56,,,,,,,,,,,
,2018,53,62,48959,1.27,,,,,,,,,,,
,2019,53,119,213333,0.56,,,,,,,,,,,
,2019,53,146,168779,0.87,,,,,,,,,,,
,2019,53,247,273338,0.9,,,,,,,,,,,
,2019,53,421,791097,0.53,,,,,,,,,,,
,2019,53,70,54530,1.28,,,,,,,,,,,
